baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID,S-value
1.9577387182761854,-5.945040218405307,6.613737310483815,-0.8988927045804317,0.3687098142505949,NA,ACSM6,0.3183043248238746
11.988932096561935,-4.265968218166282,1.643629357406835,-2.595456328972323,0.009446540677196821,0.037397669131880286,ACSS1,0.034662144038452365
589.4825860540725,-0.9679456275365714,0.5194927296245747,-1.8632515381612427,0.06242688488983839,0.14149679902660708,ACSS2,0.010004815334922855
3.2722295983806613,-3.2738808385166855,3.831194492722684,-0.8545326646129268,0.39280991863944376,NA,ACSS3,0.22634078415880898
188.07749982120498,1.118666637270457,0.5181497410610467,2.1589639994409633,0.030852960004618332,0.08664223434175256,ACTA1,0.0050284785612928155
30.89933107455094,-2.67161757151198,1.192956633809611,-2.2394926150671415,0.02512388129566057,0.07505049299529676,ACTA2,0.02053170106921471
0.8510306777036664,-4.712588262410649,6.6182601833454955,-0.7120584763756539,0.4764285659000827,NA,ACTA2-AS1,0.3368111477417029
53050.4988682956,2.060222110343554,0.2684966708554264,7.67317562552905,1.677895003888384e-14,1.1327655604028688e-12,ACTB,2.2442306256202794e-15
157.7207563477062,-2.9220384254686764,0.6996263255861459,-4.176570146957516,2.959375094537645e-5,3.350527280946099e-4,ACTBL2,1.1347455100056803e-5
122.70201987597694,-1.3390576511574273,0.6964329599568613,-1.9227373317316454,0.05451304593257108,0.12911160225226598,ACTC1,0.012413152845947828
12932.175620014794,2.247604812844007,0.24225812315742473,9.277727341194101,1.7313189348986213e-20,2.1615398318720595e-18,ACTG1,3.291365993496989e-21
22.159990694486275,-7.477976549686457,2.3684535765251855,-3.157324519173213,0.001592240386111496,0.009616787820811563,ACTG1P17,0.00443479635914724
194.95537310630667,2.740665865736036,0.48377549937123154,5.665160532722534,1.4688695237417985e-8,3.846918632006538e-7,ACTG1P20,4.4240622650582825e-9
6.712983299761452,-3.8508778557098444,2.1860278243444156,-1.7615868438750149,0.0781391283514139,0.16596597897804388,ACTG1P4,0.1040444133905597
483.9086409194195,2.685092659939209,0.3698516282938602,7.259918449800113,3.8732376815391304e-13,2.179054828984422e-11,ACTG2,8.101793442987768e-14
1.0559766111430218,-5.034461909811682,6.616686490543224,-0.7608735757704544,0.4467325828596494,NA,ACTL10,0.3324185221472554
442.30082854584526,1.589264363054397,0.35550339913407236,4.470461792842188,7.805088683669233e-6,1.033947358473276e-4,ACTL6A,1.5123484113634359e-6
1.6309431431330133,-5.638532775527963,6.614531215673146,-0.8524463173092973,0.39396642219588973,NA,ACTL6B,0.31988282408513236
1.3584636863390898,-4.975791653986913,6.616954400926347,-0.7519761135561583,0.4520654235298826,NA,ACTL7A,0.27531236481120386
0.7280631176400532,-4.478162620393909,6.619648144621613,-0.6764955663138023,0.49872606006439985,NA,ACTL7B,0.3394189400434461
1.3041475679898409,-5.248694168718945,6.615817341098786,-0.7933553630800843,0.42757080943698217,NA,ACTL8,0.32729923224645036
0.6558269870059372,-6.833167203675958,6.775568339814204,-1.0085009641956226,0.3132140250729013,NA,ACTL9,0.30290330681372185
2766.254533942995,-0.9821818800607791,0.37474274986211975,-2.620949652587425,0.008768521054621434,0.03567767335288103,ACTN1,0.0011153472505719762
0.6881918493119784,-4.297723151260724,6.620880738532916,-0.6491165331295535,0.5162630561833346,NA,ACTN1-AS1,0.3409134247134222
52.02829057606666,-5.725411284436494,1.0802464979342503,-5.300097056908,1.1574113636019222e-7,2.4646371887541866e-6,ACTN2,9.954606862054542e-8
15.09907949877794,-0.5791359104276341,1.4139709411168209,-0.4095811968881095,0.6821131925165411,0.7773715521365828,ACTN3,0.20009525092524943
2727.8500516897116,1.8926760430584515,0.2267793543318208,8.345892193912462,7.067825904413976e-17,6.020202363815792e-15,ACTN4,5.00357629789396e-18
848.7976857943656,0.14188221290356395,0.3059930134618237,0.4636779490433217,0.6428784979982038,0.7444028243877054,ACTR10,0.12976937523202467
282.1010532459532,0.9154499144210104,0.4096164905569678,2.2348951654174023,0.025424232036545105,0.0757243303206118,ACTR1A,0.0031919961477847583
90.58338187909662,-0.06612636591644695,0.6357208049214442,-0.10401793586827501,0.9171551150158386,0.9481569553373812,ACTR1B,0.268886724566095
1956.4263801368813,2.114371592190754,0.2498845915224863,8.461392434437034,2.6420369375402477e-17,2.3378179270623125e-15,ACTR2,3.0189991535909575e-18
13393.961099276912,1.3935914968522904,0.2545559770495984,5.474597426485723,4.385073366959615e-8,1.0221370502933488e-6,ACTR3,4.28393905590047e-9
3.582631390220283,-3.9022391816364848,3.3795589311630905,-1.1546593094305095,0.24822996873154587,NA,ACTR3B,0.20384112508525418
0.7096965505165972,-2.6133890868897285,6.516064556116039,-0.4010686303647463,0.6883695958179348,NA,ACTR3BP2,0.35717027205293894
1.4151370485922352,-4.43502972972658,6.536071829340628,-0.678546663122274,0.4974251477473485,NA,ACTR3BP5,0.33918380424039407
1.4377596681566502,-3.3450380296676445,6.496477571800794,-0.514900265982203,0.6066227150090521,NA,ACTR3C,0.35248399435235
6.8911092794619,-4.330042330407926,2.1027630698454045,-2.059215511487117,0.03947359787739701,0.10323167031695735,ACTR5,0.0991023578083448
53.30373920195107,-0.5493553777523548,0.8265521931448396,-0.6646348316640294,0.5062840850713315,0.6294777663857334,ACTR6,0.11927417610130983
189.9918494092364,0.4472682135997528,0.49955417936069396,0.8953347446159807,0.3706081723680796,0.5063293183874498,ACTR8,0.059263003694097004
0.8197837337574215,-7.155039747968106,6.77364876146974,-1.0563051023058379,0.29082884563965017,NA,ACTRT1,0.29581466590896827
0.49187024025445286,-6.418201160921836,6.778766326664435,-0.94680961868765,0.3437357995274915,NA,ACTRT2,0.3015376452822305
1.403340423857153,-2.806312743523031,4.673608527065586,-0.6004595222880227,0.5482000294615214,NA,ACTRT3,0.2571082605649183
42.25851766645313,1.0655321253510965,1.0449083504036076,1.0197374008347457,0.307853018730104,0.4415062805202467,ACVR1,0.06939809808338142
118.35389868883577,-2.9024870962136777,0.5951219710728985,-4.877129794050473,1.0764061117536885e-006,1.8722071188021215e-5,ACVR1B,5.269525216288746e-7
5.065194879534127,-4.700756319741246,4.989521301423246,-0.9421257142244025,0.3461282807869592,NA,ACVR1C,0.24890440723348944
231.7049350391433,-0.8935102356003776,0.755577507013127,-1.182552719353058,0.23698646013235997,0.365610585863346,ACVR2A,0.04707626020476574
22.497652390137826,-2.039213872664253,1.1236864726203342,-1.814753423086951,0.06956181110724723,0.1527989835597668,ACVR2B,0.03438475721582337
1.178944171206635,-5.197932965017135,6.616011794314179,-0.7856595675183431,0.43206695661655076,NA,ACVR2B-AS1,0.32864686468804005
11.75823380345688,-4.915006202606453,2.0458318039909678,-2.402448819604015,0.016285713303036176,0.05515718730727303,ACVRL1,0.10571918795912431
0.4001496241370845,-3.560779408641869,6.62786434050157,-0.537243858007571,0.5910991799188915,NA,ACY1,0.35201656478680726
1.5790937953437196,-4.600061333002465,6.535549962355249,-0.7038522174107468,0.4815248109950461,NA,ACY3,0.33765377110024347
4.888408489478939,-7.293442955072555,3.5162207336563664,-2.0742278450444203,0.03805815535522903,NA,ACYP1,0.16420283038116684
1.906787215469515,-5.298023587726161,4.302488067402926,-1.2313860038022513,0.21817852917001637,NA,ACYP2,0.22692464861293898
3.3801410179249984,-4.66438152032715,3.0888181044099707,-1.5100861762198667,0.13102143637568509,NA,ADA,0.17725622621963316
3.1023312347356122,-3.6390567576889086,4.585221339326494,-0.7936490931151944,0.42739974388113017,NA,ADAD1,0.24386778506319698
1.2706647873240033,-7.787198582191118,6.770923156586794,-1.1500940716799724,0.25010512782854405,NA,ADAD2,0.28860663313995605
6.500388127410575,-3.069550962466055,2.196663289838247,-1.3973698093220666,0.16230239302727284,NA,ADAL,0.13545264796054518
3422.157093681683,1.1206811278329483,0.36224744696923145,3.093689513091687,0.0019768425145991596,0.011432070227193364,ADAM10,2.633905355628709e-4
5.369951466291612,-4.059722292416826,2.904257639161097,-1.3978519803737137,0.16215752118866245,NA,ADAM11,0.1777454816852765
7.478877446611632,-1.8747035187104588,2.934453884718401,-0.6388594240561258,0.5229143863299217,0.6436847267707869,ADAM12,0.22116619884107036
6.3034121478721055,-4.51240433147144,2.56186013790549,-1.7613780958240226,0.07817442988588753,NA,ADAM15,0.14784063720574195
213.86221164936754,1.3019588220217566,0.4807019004106203,2.7084536610103074,0.006759755116168323,0.029156842465100852,ADAM17,0.0012012990820109415
3.752638608160683,-5.866687831327252,4.897484494762737,-1.1978981939812081,0.23095665294643286,NA,ADAM18,0.24089001909684482
169.41814230426561,0.4929974192289314,0.5850218875114558,0.8426991019533053,0.3993967495761602,0.5332701399995787,ADAM19,0.06764394686920856
1.8087365720616906,-8.118314335060585,6.769906378917361,-1.1991767508546936,0.23045922539587543,NA,ADAM1A,0.278035774475803
3.712767339832608,-5.833920200774853,4.913783189083021,-1.187256331076248,0.23512652740648457,NA,ADAM2,0.24135826249249684
1.345136754677712,-5.297595468233042,6.615636361399485,-0.800768842003338,0.4232654801085451,NA,ADAM20,0.3198663649891016
1.4386619655182202,-2.2488216862219583,6.476789628735949,-0.3472124023056856,0.7284317540792694,NA,ADAM20P1,0.35876564679692796
1.639567467514843,-8.154866606937137,6.769807770787247,-1.2045935251111015,0.22836025753099032,NA,ADAM21,0.28495653308948854
1.1488151456201865,-7.588026307982171,6.771657045905679,-1.1205567937865504,0.2624765649104969,NA,ADAM21P1,0.2906757075785129
12.380268166407742,-1.814013315287519,1.6087987607599652,-1.1275576284199862,0.2595067897279208,0.3896703591939964,ADAM22,0.11351088804614866
4.911338507648771,-3.97621459998588,3.2238284950192666,-1.2333827950615335,0.2174329809001941,NA,ADAM23,0.19681541151342888
7.407006499536369,-6.817528667667568,3.155509937740299,-2.160515670107408,0.030732771856392345,0.0864899911056859,ADAM28,0.1707099279115356
1.9393721511527295,-4.265190053829451,6.508282698459994,-0.6553480006083157,0.5122437226219585,NA,ADAM29,0.3402515077878719
1.119588417395308,-3.39086697787222,6.511310581413562,-0.5207656639127918,0.6025300250865184,NA,ADAM30,0.3523673933899308
3.3339067959019157,-3.8312661597135333,6.118288622605179,-0.6261989906063263,0.5311844292231085,NA,ADAM32,0.3283453138110866
3.3069699123894645,-5.580887763815013,4.454899641605654,-1.2527527470413509,0.21029570321481317,NA,ADAM33,0.22801199886488566
3.465714301345585,-5.748474944408498,5.07532869219649,-1.1326310655006435,0.2573692172241761,NA,ADAM3A,0.24591841537877968
2.800145071598022,-4.828281570626262,5.542884203736856,-0.8710774739568204,0.3837118527029542,NA,ADAM5,0.2615248169610557
1.2124269518724726,-4.091276656727045,6.537370495267951,-0.625829094387185,0.5314270462867767,NA,ADAM6,0.34264547121141137
3.878744302305459,-4.265546285175312,4.742673572436357,-0.8993969793674964,0.368441247563057,NA,ADAM7,0.2440723112405808
4.4601463915701,-3.773794163140526,3.057324214230916,-1.2343454271466074,0.21707421516288208,NA,ADAM8,0.18948053738986412
13.740661728461124,-3.2659576114434663,1.466057116295726,-2.227715124561813,0.025899517795509353,0.07676364396366576,ADAM9,0.04738103666701198
2.800145071598022,-4.828281570626262,5.542884203736856,-0.8710774739568204,0.3837118527029542,NA,ADAMDEC1,0.26153995525431534
16.53218196128173,-3.3914123960350437,1.9624092048202084,-1.7281881820085314,0.0839544918129685,0.17445536670848039,ADAMTS1,0.10511139385247593
178.81373497752992,-0.465828362663609,0.5689636160981553,-0.818731373120432,0.4129396928480962,0.5463064369986419,ADAMTS10,0.071322348547163
5.207646925080993,-5.345078915963327,4.937737993981864,-1.0824954508477227,0.279032435706298,NA,ADAMTS12,0.24471827869291116
6.044782709100389,-4.681902377690163,3.8182246145216294,-1.2261987835612809,0.22012387895768812,NA,ADAMTS13,0.2125073496795036
15.454495344491631,-1.2168183835951834,1.4378554473591283,-0.8462730977791141,0.3974004118659698,0.5315244643559469,ADAMTS14,0.1350810438391383
3.452524780082255,-5.580832793439477,4.369723186934907,-1.2771593427532624,0.20154599760298428,NA,ADAMTS15,0.23136340022099613
4.7858803802393775,-3.769706212271463,4.272566302580624,-0.8823049065369836,0.3776119438346414,NA,ADAMTS16,0.233426666952913
6.09966678947253,-5.248957969416917,4.539673843934826,-1.1562412080395867,0.24758250868466147,NA,ADAMTS17,0.23373523807587068
6.629329870826614,-6.639176827865641,3.3090531460164176,-2.006367542285675,0.04481704863910147,0.11261719914440882,ADAMTS18,0.1793466805798583
4.705147092142697,-5.091631680279637,3.7831137201920604,-1.345883855698936,0.1783399761516231,NA,ADAMTS19,0.2138755877117696
0.24593512012722643,-5.4183728311590595,6.791542374740048,-0.797811827150155,0.4249796968404906,NA,ADAMTS19-AS1,0.3141634175132207
5.6490607140744,-4.795027486098201,3.4166775768644957,-1.4034181974228381,0.16049216967460017,NA,ADAMTS2,0.1926376668645548
7.245231581511642,-4.42690174961366,3.4679273007667732,-1.2765266874639654,0.20176939904073748,0.3239257183120101,ADAMTS20,0.20024431228545161
7.433460276407455,-5.035266507298537,2.314652811937354,-2.1753873761672455,0.029601099697309403,0.08422168318679582,ADAMTS3,0.12512440560006727
3.68727189860992,-2.435688393888637,3.6152560739871586,-0.6737249987391318,0.5004861655219528,NA,ADAMTS4,0.23623787219880063
6.583574912546843,-4.6500797613130525,2.8699311435425607,-1.6202757239580066,0.10517306127895644,0.20511604722598176,ADAMTS5,0.17075746150387583
2817.226709909642,2.2243039980585984,0.24822853547714602,8.960710313917097,3.225935287030822e-19,3.3794453110343577e-17,ADAMTS6,5.4086543788228665e-20
6.161164876196631,-4.6283891821463605,3.3637611560404497,-1.3759565460927463,0.16883508692930893,NA,ADAMTS7,0.19087590625616865
5.066312797893923,-4.688811955493939,4.184716969827046,-1.1204609509559562,0.2625173839345862,NA,ADAMTS7P1,0.22518710974993736
2.8248419148766377,-6.345153570597904,4.868991816906714,-1.3031760596855964,0.19251466140541598,NA,ADAMTS8,0.2355394299510005
14.498769848672875,-3.391434758646207,1.8852104969474681,-1.7989687433512684,0.07202362517474505,0.15670167578004926,ADAMTS9,0.09766182692185914
1.4572441536399026,-4.435131649291214,6.5360714874308234,-0.6785622920159584,0.49741524203180454,NA,ADAMTS9-AS1,0.3386216758188972
1.4756107207633586,-8.002889879968885,6.770234672730727,-1.182069790313631,0.23717801004711667,NA,ADAMTS9-AS2,0.28557285370476543
9.028692081987115,-5.176496149101111,2.2762480482510217,-2.2741353487720835,0.022957849929486792,0.07066458772622175,ADAMTSL1,0.12310805088736874
7.341142352909295,-4.850853190758487,2.1138500908898674,-2.294795270328949,0.021744859832716918,0.06801051905126355,ADAMTSL2,0.10704923427268574
6.116370656014714,-4.4356771137102715,3.3378929780750943,-1.328885360569065,0.18388579434339325,NA,ADAMTSL3,0.19395084037332136
6.204322461108492,-3.5434586403685064,2.1723989722631334,-1.6311270100984483,0.10286352247719555,NA,ADAMTSL4,0.1256475178551343
0.7378053603816793,-7.003062896621841,6.774501981119348,-1.033738408541247,0.3012584721381646,NA,ADAMTSL4-AS1,0.29945785436808847
2.7473934264471582,-8.877308884499124,6.7682937741304645,-1.311602182285536,0.18965439633533318,NA,ADAMTSL5,0.2808231538469983
86.31755144977276,3.054389758951352,0.6894860857551067,4.429951266683309,9.425438531598959e-6,1.2254414661482584e-4,ADAP1,4.8403034257280054e-6
3.9674970206180538,-6.172551424755586,3.7316860397883818,-1.654091839169198,0.09810885398618678,NA,ADAP2,0.19799902684244056
125.57902460099913,0.1067655349137264,0.523438325078561,0.2039696556374666,0.8383772116985264,0.896511780760339,ADAR,0.21459636047771802
10.33610877053511,-1.1799669703800721,1.7957237461615683,-0.6570982718819078,0.5111177300173977,0.6341310905769892,ADARB1,0.181215174243594
5.023303395484686,-6.297951347415447,4.287118920444134,-1.469040505823663,0.14182180297716343,NA,ADARB2,0.22199589343419385
0.5242351025604942,-3.850339851441002,6.624690491948669,-0.5812105269099772,0.5610985737135485,NA,ADARB2-AS1,0.3479830863138773
4.230584857822129,-4.043271822823837,3.9258405918119537,-1.0299123788308695,0.30305113922156585,NA,ADAT1,0.22224601907724278
5.159398915056283,-5.146251641165851,2.8954691648112045,-1.7773463809280132,0.07551126694328955,NA,ADAT2,0.16507510472899994
2.0706518886425376,-3.6643610705893526,4.0615997795334815,-0.9021964914057199,0.366952498315202,NA,ADAT3,0.22176477923282736
9.461740116557584,-6.132933246681258,2.0078098453652458,-3.0545388851630024,0.002254067917939326,0.012649984608435354,ADCK1,0.00815009532381454
4.450482014849413,-5.0061510586685705,2.545905082245856,-1.9663541636251505,0.04925771423210548,NA,ADCK2,0.13283994250562217
5.066180804161744,-4.178045701674907,2.504173902732459,-1.668432730297198,0.09522985541923965,NA,ADCK3,0.1444003343802742
16.467936155217107,-0.17155434406519546,1.2851450591428126,-0.13349025687389843,0.8938056691994347,0.9337625938885429,ADCK4,0.2780622919443686
3.4932767610239734,-2.069529358807555,2.723825148448614,-0.7597878887293038,0.44738138350576284,NA,ADCK5,0.19804195004374342
